Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.383008	-3.683260535625E-06	-1.45057013596687E-05	0	0.07320208511	10199.95703125	
0.387104	-4.2879940571875E-06	-1.42108853083312E-05	0	0.07302636649	10199.95703125	
0.3912	-3.19866911375E-06	-1.45117826035875E-05	0	0.06251380905	10199.95703125	
0.395296	-3.95399170546875E-06	-1.42807140846562E-05	0	0.06663173671	10199.95703125	
0.399392	-3.91869882078125E-06	-1.42104451645406E-05	0	0.0659708819	10199.95703125	
0.403488	-9.565651803125E-07	-1.49909573647969E-05	0	0.05818960301	10199.95703125	
0.407584	-1.0538491940625E-06	-1.48351858859531E-05	0	0.07149073855	10199.95703125	
0.41168	-3.542820455625E-06	-1.39805886636281E-05	0	0.07074966437	10199.95703125	
0.415776	-2.97127687484375E-06	-1.425561266745E-05	0	0.0598589299	10199.95703125	
0.419872	-2.74690190328125E-06	-1.44255271609969E-05	0	0.06640635848	10199.95703125	
0.423968	-3.072492479375E-06	-1.42717936608844E-05	0	0.07082988374	10199.95703125	
0.428064	-9.6744562921875E-07	-1.4803214042925E-05	0	0.0629913053	10199.95703125	
0.43216	-3.8136430578125E-07	-1.48922113096969E-05	0	0.06875182006	10199.95703125	
0.436256	-2.704568728125E-06	-1.41435103757062E-05	0	0.07086426347	10199.95703125	
0.440352	-2.1045896884375E-06	-1.43462659421812E-05	0	0.05998116894	10199.95703125	
0.444448	-1.70512177859375E-06	-1.46047587125344E-05	0	0.06282322662	10199.95703125	
0.448544	-3.02010174640625E-06	-1.41968314762312E-05	0	0.06992455085	10199.95703125	
0.45264	-2.438317743125E-06	-1.44248737962656E-05	0	0.06262840815	10199.95703125	
0.456736	-2.6539152096875E-06	-1.44458425252969E-05	0	0.06670431614	10199.95703125	
0.460832	-4.6712784421875E-06	-1.39246858349156E-05	0	0.07730855286	10199.95703125	
0.464928	-3.8659423584375E-06	-1.42239410645062E-05	0	0.06027530663	10199.95703125	
0.469024	-1.2630463965625E-06	-1.49933662566187E-05	0	0.05723461051	10199.95703125	
0.47312	-1.7026531053125E-06	-1.47066631779375E-05	0	0.07715575406	10199.95703125	
0.477216	-1.80770886828125E-06	-1.45153946192062E-05	0	0.0617307152	10199.95703125	
0.481312	-1.957017885625E-06	-1.45219386030469E-05	0	0.06019890723	10199.95703125	
0.485408	-4.09443178546875E-06	-1.39524790763531E-05	0	0.07140287924	10199.95703125	
0.489504	-3.6395558753125E-06	-1.41766355829656E-05	0	0.06173835514	10199.95703125	
0.4936	-1.9136789546875E-06	-1.47791710381219E-05	0	0.06311736431	10199.95703125	
0.497696	-0.00000378017882	-1.42390369628719E-05	0	0.07684633649	10199.95703125	
0.501792	-4.77980863421875E-06	-1.39530728257594E-05	0	0.06382787873	10199.95703125	
0.505888	-3.53614589453125E-06	-1.44650167849687E-05	0	0.05938525362	10199.95703125	
0.509984	-3.89181771171875E-06	-1.43729918769937E-05	0	0.07123480056	10199.95703125	
0.51408	-3.0677379975E-06	-1.45101023168062E-05	0	0.06265132797	10199.95703125	
0.518176	-9.2383240125E-07	-1.50434111584969E-05	0	0.06148241715	10199.95703125	
0.522272	-2.1700552465625E-06	-1.45770284518031E-05	0	0.07444739533	10199.95703125	
0.526368	-4.409599074375E-06	-1.38833752993031E-05	0	0.06569202409	10199.95703125	
0.530464	-3.40466618421875E-06	-1.43225008217156E-05	0	0.05322364201	10199.95703125	
0.53456	-3.67713456859375E-06	-1.43677764975937E-05	0	0.07032182773	10199.95703125	
0.538656	-4.08894584484375E-06	-1.42095694442625E-05	0	0.06981377172	10199.95703125	
0.542752	-2.93799550171875E-06	-1.45913279567344E-05	0	0.06548192574	10199.95703125	
0.546848	-4.48503075796875E-06	-1.41908043187969E-05	0	0.07327848451	10199.95703125	
0.550944	-6.087565446875E-06	-1.37701448836875E-05	0	0.06357958068	10199.95703125	
0.55504	-3.81026006109375E-06	-1.45172330789062E-05	0	0.05886191773	10199.95703125	
0.559136	-2.81474470234375E-06	-1.47717453243937E-05	0	0.07107054185	10199.95703125	
0.563232	-4.2711705059375E-06	-1.41986961378281E-05	0	0.07204845417	10199.95703125	
0.567328	-4.02329742203125E-06	-1.42835946106219E-05	0	0.06037462585	10199.95703125	
0.571424	-4.59575532625E-06	-1.41895725892594E-05	0	0.06275064719	10199.95703125	
0.57552	-5.44561896140625E-06	-1.39599704150156E-05	0	0.07022250851	10199.95703125	
0.579616	-2.9750256009375E-06	-1.46400726195281E-05	0	0.06007666819	10199.95703125	
0.583712	-1.24594854828125E-06	-1.50391849608E-05	0	0.06645219812	10199.95703125	
0.587808	-2.0628965396875E-06	-1.45442087730844E-05	0	0.07345420313	10199.95703125	
0.591904	-1.31635145296875E-06	-1.46479185251437E-05	0	0.06229225079	10199.95703125	
0.596	-1.13165811859375E-06	-1.46884562249906E-05	0	0.06035170603	10199.95703125	
0.600096	-2.34021083828125E-06	-1.42846979749031E-05	0	0.07293468721	10199.95703125	
0.604192	-1.15890495703125E-06	-1.46068945277062E-05	0	0.05769682688	10199.95703125	
0.608288	-5.86995646875E-07	-1.48204645064437E-05	0	0.06580280322	10199.95703125	
0.612384	-3.79014494546875E-06	-1.39137009901312E-05	0	0.07730473289	10199.95703125	
0.61648	-4.522975180625E-06	-1.38358772698781E-05	0	0.06129141865	10199.95703125	
0.620576	-3.41746671234375E-06	-1.43978856021E-05	0	0.05729955	10199.95703125	
0.624672	-3.55388376921875E-06	-1.43796627837844E-05	0	0.07293086724	10199.95703125	
0.628768	-2.63242860890625E-06	-1.45771291728562E-05	0	0.06331218278	10199.95703125	
0.632864	-1.506439295625E-06	-1.48532435602031E-05	0	0.06223495124	10199.95703125	
0.63696	-3.4559597290625E-06	-1.42391917704094E-05	0	0.07416089758	10199.95703125	
0.641056	-3.85597623296875E-06	-1.41039440691187E-05	0	0.05922099491	10199.95703125	
0.645152	-2.03683832171875E-06	-1.47346554576375E-05	0	0.0572231506	10199.95703125	
0.649248	-2.79005796953125E-06	-1.44746461022625E-05	0	0.07431369638	10199.95703125	
0.653344	-3.0276906309375E-06	-1.43214503419969E-05	0	0.06599380172	10199.95703125	
