Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.149536	-3.54803209921875E-06	1.6041743573625E-06	0	0.01274487929	9799.9609375	
0.153632	-1.92748523859375E-06	1.54189893886875E-06	0	0.01214978765	9799.9609375	
0.157728	-5.725493365625E-07	1.49952205816875E-06	0	0.01115796825	9799.9609375	
0.161824	3.7825560609375E-07	1.48665476334375E-06	0	0.01081083146	9799.9609375	
0.16592	1.1727112409375E-06	1.48912495318125E-06	0	0.01156614008	9799.9609375	
0.170016	2.1345794971875E-06	1.48517519751562E-06	0	0.01147840221	9799.9609375	
0.174112	3.20790378046875E-06	1.47042977956875E-06	0	0.01150129035	9799.9609375	
0.178208	4.2210655815625E-06	1.45583195762813E-06	0	0.01186750059	9799.9609375	
0.182304	5.11243950078125E-06	1.44810864804375E-06	0	0.01139447903	9799.9609375	
0.1864	5.77568972234375E-06	1.45046537645625E-06	0	0.00907133282	9799.9609375	
0.190496	6.07522208046875E-06	1.46851006995E-06	0	0.00999067311	9799.9609375	
0.194592	5.819120085625E-06	1.50930642338437E-06	0	0.00916288538	9799.9609375	
0.198688	5.07998101875E-06	1.56932319029062E-06	0	0.01144025531	9799.9609375	
0.202784	3.996324880625E-06	1.63917023582812E-06	0	0.01277158212	9799.9609375	
0.20688	2.87326140234375E-06	1.7001165691125E-06	0	0.01208875261	9799.9609375	
0.210976	1.77168452484375E-06	1.74926676034687E-06	0	0.01415631459	9799.9609375	
0.215072	7.634600703125E-07	1.78392273530625E-06	0	0.01295850193	9799.9609375	
0.219168	-1.5141196125E-07	1.80595901134687E-06	0	0.01303479573	9799.9609375	
0.223264	-9.640626325E-07	1.82146380353437E-06	0	0.01164243388	9799.9609375	
0.22736	-1.6236555603125E-06	1.8256722127875E-06	0	0.01036069804	9799.9609375	
0.231456	-2.3792524490625E-06	1.83045033300937E-06	0	0.01023481327	9799.9609375	
0.235552	-3.4007345934375E-06	1.84947363129375E-06	0	0.00984571489	9799.9609375	
0.239648	-4.57682883109375E-06	1.8786058137E-06	0	0.01086042243	9799.9609375	
0.243744	-5.5658524934375E-06	1.898692332075E-06	0	0.01144788469	9799.9609375	
0.24784	-6.35335927015625E-06	1.90551131564062E-06	0	0.01326367713	9799.9609375	
0.251936	-6.7467926453125E-06	1.89509666259375E-06	0	0.01280972902	9799.9609375	
0.256032	-6.8111610153125E-06	1.8663356336625E-06	0	0.01353070543	9799.9609375	
0.260128	-6.61375858515625E-06	1.82919985349062E-06	0	0.012588477	9799.9609375	
0.264224	-6.4041042209375E-06	1.79574051195E-06	0	0.01292416972	9799.9609375	
0.26832	-6.11837814671875E-06	1.76890952916562E-06	0	0.01203534695	9799.9609375	
0.272416	-5.8268004025E-06	1.74528214894687E-06	0	0.012588477	9799.9609375	
0.276512	-5.4903293775E-06	1.72704803256562E-06	0	0.01147458752	9799.9609375	
0.280608	-5.10018756671875E-06	1.70871752205E-06	0	0.0115203638	9799.9609375	
0.284704	-4.6292195640625E-06	1.69096874172187E-06	0	0.01054380316	9799.9609375	
0.2888	-4.0429553759375E-06	1.6701973682625E-06	0	0.01140973779	9799.9609375	
0.292896	-3.30719930578125E-06	1.6454070084375E-06	0	0.01147840221	9799.9609375	
0.296992	-2.333719141875E-06	1.6136878093875E-06	0	0.01001737594	9799.9609375	
0.301088	-1.1540590428125E-06	1.572661888875E-06	0	0.01293561379	9799.9609375	
0.305184	1.0743300390625E-07	1.53407683130625E-06	0	0.01107023038	9799.9609375	
0.30928	1.21522728078125E-06	1.50349681380937E-06	0	0.01065442917	9799.9609375	
0.313376	1.96990984609375E-06	1.49523239899687E-06	0	0.01130674116	9799.9609375	
0.317472	2.305192250625E-06	1.51071267197812E-06	0	0.01039121556	9799.9609375	
0.321568	2.35740011890625E-06	1.53981456595312E-06	0	0.01218793455	9799.9609375	
0.325664	2.28955731984375E-06	1.57283640793125E-06	0	0.01235196622	9799.9609375	
0.32976	2.35136558421875E-06	1.59249287865937E-06	0	0.01290509627	9799.9609375	
0.333856	2.5178638821875E-06	1.60079455305E-06	0	0.01269910301	9799.9609375	
0.337952	2.7669255865625E-06	1.59942364095937E-06	0	0.01162717512	9799.9609375	
0.342048	2.88661052453125E-06	1.60198950377812E-06	0	0.00972364481	9799.9609375	
0.346144	2.77030858328125E-06	1.61419862618437E-06	0	0.0096893126	9799.9609375	
0.35024	2.3580401453125E-06	1.64017263867187E-06	0	0.00925062325	9799.9609375	
0.354336	1.44197949328125E-06	1.68405456594375E-06	0	0.00865553161	9799.9609375	
0.358432	2.4750735453125E-07	1.7418665273625E-06	0	0.01067731731	9799.9609375	
0.362528	-9.5135353671875E-07	1.79334315857812E-06	0	0.01204297633	9799.9609375	
0.366624	-2.03811837453125E-06	1.82920418040937E-06	0	0.01329800934	9799.9609375	
0.37072	-3.07624120546875E-06	1.85573251926562E-06	0	0.01477047968	9799.9609375	
0.374816	-3.81026006109375E-06	1.8659548648125E-06	0	0.01359555516	9799.9609375	
