Results Table 1


Results Table 2


1,Time,Displacement,Force
"","64.45800","4.88599","-0.28070"
"","64.47800","4.97523","-0.27890"
"","64.49800","5.06448","-0.27577"
"","64.51800","5.15372","-0.27280"
"","64.53800","5.24296","-0.27018"
"","64.55800","5.33214","-0.26777"
"","64.57800","5.42127","-0.26460"
"","64.59800","5.51039","-0.26182"
"","64.61800","5.59959","-0.25951"
"","64.63800","5.68883","-0.25466"
"","64.65800","5.77809","-0.25218"
"","64.67800","5.86732","-0.25088"
"","64.69800","5.95654","-0.24690"
"","64.71800","6.04575","-0.24255"
"","64.73800","6.13495","-0.23866"
"","64.75800","6.22408","-0.23776"
"","64.77800","6.31331","-0.23508"
"","64.79800","6.40256","-0.22978"
"","64.81800","6.49175","-0.22592"
"","64.83800","6.58091","-0.22213"
"","64.85800","6.67012","-0.21904"
"","64.87800","6.75937","-0.21614"
"","64.89800","6.84861","-0.21356"
"","64.91800","6.93781","-0.20842"
"","64.93800","7.02700","-0.20382"
"","64.95800","7.11615","-0.19922"
"","64.97800","7.20530","-0.19508"
"","64.99800","7.29453","-0.19157"
"","65.01800","7.38380","-0.18696"
"","65.03800","7.47305","-0.18198"
"","65.05800","7.56227","-0.17629"
"","65.07800","7.65148","-0.17392"
"","65.09800","7.74059","-0.16653"
"","65.11800","7.82971","-0.16283"
"","65.13800","7.91886","-0.15533"
"","65.15800","8.00806","-0.14926"
"","65.17800","8.09726","-0.14290"
"","65.19800","8.18653","-0.13818"
"","65.21800","8.27577","-0.13030"
"","65.23800","8.36494","-0.12290"
"","65.25800","8.45407","-0.11513"
"","65.27800","8.54324","-0.10699"
"","65.29800","8.63243","-0.10019"
"","65.31800","8.72158","-0.09120"
"","65.33800","8.81082","-0.08181"
"","65.35800","8.90006","-0.07242"
"","65.37800","8.98926","-0.06266"
"","65.39800","9.07848","-0.05074"
"","65.41800","9.16772","-0.04084"
"","65.43800","9.25692","-0.02734"
"","65.45800","9.34607","-0.01512"
"","65.47800","9.43518","-0.00042"
"","65.49800","9.52433","0.01368"
"","65.51800","9.61357","0.02972"
"","65.53800","9.70289","0.04436"
"","65.55800","9.79215","0.06549"
"","65.57800","9.88137","0.08417"
"","65.59800","9.97058","0.10525"
"","65.61800","10.05977","0.12647"
"","65.63800","10.14893","0.14894"
"","65.65800","10.23806","0.17436"
"","65.67800","10.32726","0.20311"
"","65.69800","10.41645","0.23118"
"","65.71800","10.50567","0.26133"
"","65.73800","10.59486","0.29307"
"","65.75800","10.68404","0.32693"
"","65.77800","10.77322","0.36362"
"","65.79800","10.86240","0.40170"
"","65.81800","10.95158","0.44218"
"","65.83800","11.04081","0.48087"
"","65.85800","11.13003","0.52372"
"","65.87800","11.21925","0.56795"
"","65.89800","11.30849","0.61406"
"","65.91800","11.39775","0.66189"
"","65.93800","11.48699","0.70955"
"","65.95800","11.57620","0.75832"
"","65.97800","11.66537","0.80855"
"","65.99800","11.75449","0.86042"
"","66.01800","11.84359","0.91446"
"","66.03800","11.93279","0.96652"
"","66.05800","12.02205","1.02113"
"","66.07800","12.11131","1.07543"
"","66.09800","12.20053","1.13167"
"","66.11800","12.28974","1.19000"
"","66.13800","12.37889","1.24799"
"","66.15800","12.46801","1.30350"
"","66.17800","12.55720","1.36034"
"","66.19800","12.64650","1.41936"
"","66.21800","12.73580","1.47857"
"","66.23800","12.82500","1.53921"
"","66.25800","12.91420","1.59757"
"","66.27800","13.00336","1.65742"
"","66.29800","13.09250","1.71726"
"","66.31800","13.18162","1.77934"
"","66.33800","13.27081","1.83992"
"","66.35800","13.36007","1.90116"
"","66.37800","13.44934","1.96194"
"","66.39800","13.53859","2.02198"
"","66.41800","13.62779","2.08316"
"","66.43800","13.71696","2.14570"
"","66.45800","13.80611","2.20698"
"","66.47800","13.89521","2.26774"
"","66.49800","13.98442","2.32881"
"","66.51800","14.07367","2.39126"
"","66.53800","14.16293","2.45454"
"","66.55800","14.25218","2.51392"
"","66.57800","14.34135","2.57804"
"","66.59800","14.43054","2.63758"
"","66.61800","14.51974","2.70013"
"","66.63800","14.60892","2.76125"
"","66.65800","14.69808","2.82459"
"","66.67800","14.78728","2.88738"
"","66.69800","14.87650","2.94958"
"","66.71800","14.96574","3.01063"
"","66.73800","15.05498","3.07262"
"","66.75800","15.14423","3.13415"
"","66.77800","15.23343","3.19691"
"","66.79800","15.32257","3.25931"
"","66.81800","15.41168","3.32047"
"","66.83800","15.50081","3.38373"
"","66.85800","15.58999","3.44567"
"","66.87800","15.67926","3.50783"
"","66.89800","15.76854","3.56885"
"","66.91800","15.85780","3.63266"
"","66.93800","15.94700","3.69297"
"","66.95800","16.03615","3.75878"
"","66.97800","16.12530","3.81885"
"","66.99800","16.21446","3.88373"
"","67.01800","16.30367","3.94193"
"","67.03800","16.39290","4.00686"
"","67.05800","16.48215","4.06732"
"","67.07800","16.57137","4.13364"
"","67.09800","16.66055","4.19492"
"","67.11800","16.74973","4.25724"
"","67.13800","16.83895","4.31935"
"","67.15800","16.92814","4.38250"
"","67.17800","17.01730","4.44417"
"","67.19800","17.10648","4.50947"
"","67.21800","17.19572","4.57233"
"","67.23800","17.28500","4.63490"
"","67.25800","17.37427","4.69738"
"","67.27800","17.46344","4.76161"
"","67.29800","17.55256","4.82539"
"","67.31800","17.64170","4.88855"
"","67.33800","17.73090","4.95048"
"","67.35800","17.82013","5.01343"
"","67.37800","17.90933","5.07623"
"","67.39800","17.99855","5.14280"
"","67.41800","18.08774","5.20642"
"","67.43800","18.17693","5.27033"
"","67.45800","18.26610","5.33338"
"","67.47800","18.35527","5.39667"
"","67.49800","18.44440","5.46190"
"","67.51800","18.53356","5.52716"
"","67.53800","18.62280","5.59235"
"","67.55800","18.71207","5.65584"
"","67.57800","18.80130","5.71941"
"","67.59800","18.89051","5.78533"
"","67.61800","18.97967","5.85054"
"","67.63800","19.06884","5.91671"
"","67.65800","19.15806","5.98230"
"","67.67800","19.24730","6.04680"
"","67.69800","19.33651","6.11177"
"","67.71800","19.42566","6.17823"
"","67.73800","19.51476","6.24556"
"","67.75800","19.60396","6.31232"
"","67.77800","19.69321","6.37738"
"","67.79800","19.78246","6.44355"
"","67.81800","19.87169","6.51141"
"","67.83800","19.96086","6.57955"
"","67.85800","20.05001","6.64767"
"","67.87800","20.13923","6.71286"
"","67.89800","20.22853","6.77887"
"","67.91800","20.31782","6.84768"
"","67.93800","20.40703","6.91574"
"","67.95800","20.49618","6.98556"
"","67.97800","20.58534","7.05330"
"","67.99800","20.67446","7.12120"
"","68.01800","20.76360","7.18979"
"","68.03800","20.85279","7.25795"
"","68.05800","20.94205","7.32857"
"","68.07800","21.03135","7.39820"
"","68.09800","21.12062","7.46870"
"","68.11800","21.20979","7.53747"
"","68.13800","21.29892","7.60771"
"","68.15800","21.38808","7.67670"
"","68.17800","21.47725","7.75004"
"","68.19800","21.56640","7.81789"
"","68.21800","21.65567","7.89147"
"","68.23800","21.74495","7.95998"
"","68.25800","21.83420","8.03498"
"","68.27800","21.92339","8.10627"
"","68.29800","22.01253","8.17813"
"","68.31800","22.10168","8.24895"
"","68.33800","22.19084","8.32231"
"","68.35800","22.28005","8.39614"
"","68.37800","22.36928","8.47032"
"","68.39800","22.45852","8.54419"
"","68.41800","22.54773","8.61769"
"","68.43800","22.63694","8.69073"
"","68.45800","22.72615","8.76370"
"","68.47800","22.81537","8.84116"
"","68.49800","22.90457","8.91835"
"","68.51800","22.99374","8.99345"
"","68.53800","23.08290","9.06892"
"","68.55800","23.17212","9.14428"
"","68.57800","23.26132","9.22279"
"","68.59800","23.35057","9.29905"
"","68.61800","23.43981","9.37777"
"","68.63800","23.52897","9.45402"
"","68.65800","23.61810","9.53244"
"","68.67800","23.70721","9.61039"
"","68.69800","23.79639","9.69092"
"","68.71800","23.88562","9.77070"
"","68.73800","23.97488","9.85178"
"","68.75800","24.06410","9.92936"
"","68.77800","24.15330","10.01147"
"","68.79800","24.24246","10.09315"
"","68.81800","24.33162","10.17699"
"","68.83800","24.42078","10.25790"
"","68.85800","24.50998","10.34100"
"","68.87800","24.59919","10.42354"
"","68.89800","24.68842","10.50693"
"","68.91800","24.77763","10.59247"
"","68.93800","24.86686","10.67916"
"","68.95800","24.95607","10.76345"
"","68.97800","25.04527","10.84780"
"","68.99800","25.13447","10.93577"
"","69.01800","25.22364","11.02276"
"","69.03800","25.31287","11.11060"
"","69.05800","25.40213","11.19765"
"","69.07800","25.49138","11.28734"
"","69.09800","25.58056","11.37484"
"","69.11800","25.66971","11.46915"
"","69.13800","25.75888","11.55692"
"","69.15800","25.84807","11.65036"
"","69.17800","25.93721","11.74103"
"","69.19800","26.02639","11.83372"
"","69.21800","26.11565","11.92596"
"","69.23800","26.20493","12.02364"
"","69.25800","26.29419","12.11694"
"","69.27800","26.38343","12.21419"
"","69.29800","26.47264","12.30759"
"","69.31800","26.56179","12.40395"
"","69.33800","26.65093","12.50214"
"","69.35800","26.74014","12.60354"
"","69.37800","26.82943","12.70177"
"","69.39800","26.91870","12.80215"
"","69.41800","27.00791","12.90134"
"","69.43800","27.09702","13.00458"
"","69.45800","27.18607","13.10758"
"","69.47800","27.27521","13.21129"
"","69.49800","27.36443","13.31734"
"","69.51800","27.45365","13.42106"
"","69.53800","27.54284","13.52876"
"","69.55800","27.63208","13.63597"
"","69.57800","27.72131","13.74529"
"","69.59800","27.81052","13.85524"
"","69.61800","27.89977","13.96206"
"","69.63800","27.98899","14.07482"
"","69.65800","28.07816","14.18764"
"","69.67800","28.16730","14.30327"
"","69.69800","28.25646","14.41737"
"","69.71800","28.34562","14.53241"
"","69.73800","28.43481","14.64826"
"","69.75800","28.52400","14.76987"
"","69.77800","28.61322","14.88741"
"","69.79800","28.70245","15.01072"
"","69.81800","28.79164","15.13052"
"","69.83800","28.88079","15.25379"
"","69.85800","28.96995","15.37947"
"","69.87800","29.05916","15.50472"
"","69.89800","29.14839","15.63488"
"","69.91800","29.23761","15.76266"
"","69.93800","29.32687","15.89287"
"","69.95800","29.41613","16.02571"
"","69.97800","29.50532","16.15907"
"","69.99800","29.59448","16.29569"
"","70.01800","29.68360","16.43181"
"","70.03800","29.77277","16.57059"
"","70.05800","29.86200","16.71109"
"","70.07800","29.95126","16.85402"
"","70.09800","30.04051","16.99894"
"","70.11800","30.12976","17.14556"
"","70.13800","30.21893","17.29173"
"","70.15800","30.30807","17.44084"
"","70.17800","30.39722","17.59203"
"","70.19800","30.48642","17.74835"
"","70.21800","30.57565","17.90557"
"","70.23800","30.66489","18.06287"
"","70.25800","30.75410","18.22444"
"","70.27800","30.84328","18.38592"
"","70.29800","30.93245","18.55266"
"","70.31800","31.02167","18.71950"
"","70.33800","31.11087","18.88770"
"","70.35800","31.20004","19.06220"
"","70.37800","31.28923","19.23767"
"","70.39800","31.37848","19.41725"
"","70.41800","31.46775","19.60031"
"","70.43800","31.55700","19.78427"
"","70.45800","31.64620","19.97000"
"","70.47800","31.73535","20.16254"
"","70.49800","31.82455","20.35308"
"","70.51800","31.91373","20.55547"
"","70.53800","32.00294","20.75474"
"","70.55800","32.09217","20.95986"
"","70.57800","32.18143","21.16731"
"","70.59800","32.27067","21.37912"
"","70.61800","32.35984","21.59808"
"","70.63800","32.44898","21.81808"
"","70.65800","32.53814","22.04387"
"","70.67800","32.62734","22.27161"
"","70.69800","32.71654","22.50318"
"","70.71800","32.80572","22.74267"
"","70.73800","32.89496","22.98589"
"","70.75800","32.98424","23.23368"
"","70.77800","33.07344","23.48726"
"","70.79800","33.16259","23.74247"
"","70.81700","33.24724","23.99384"
"","70.83600","33.33193","24.24859"
"","70.85500","33.41658","24.51055"
"","70.87300","33.49683","24.76323"
"","70.89100","33.57714","25.01986"
"","70.90900","33.65743","25.27979"
"","70.92600","33.73326","25.53296"
"","70.94300","33.80910","25.78956"
"","70.96000","33.88495","26.05013"
"","70.97600","33.95630","26.30320"
"","70.99200","34.02763","26.55566"
"","71.00800","34.09896","26.81305"
"","71.02400","34.17030","27.07786"
"","71.04000","34.24170","27.34341"
"","71.05500","34.30864","27.59933"
"","71.07000","34.37558","27.86111"
"","71.08500","34.44254","28.12408"
"","71.10000","34.50949","28.39103"
"","71.11400","34.57195","28.64506"
"","71.12800","34.63440","28.90037"
"","71.14200","34.69682","29.16006"
"","71.15600","34.75917","29.42315"
"","71.17000","34.82151","29.68797"
"","71.18300","34.87942","29.93910"
"","71.19600","34.93737","30.19113"
"","71.20900","34.99536","30.44446"
"","71.22200","35.05338","30.70367"
"","71.23500","35.11141","30.96513"
"","71.24800","35.16945","31.22416"
"","71.26100","35.22747","31.48831"
"","71.27400","35.28547","31.75641"
"","71.28700","35.34344","32.02224"
"","71.30000","35.40141","32.28711"
"","71.31300","35.45937","32.55700"
"","71.32600","35.51735","32.82162"
"","71.33900","35.57534","33.08691"
"","71.35200","35.63332","33.35067"
"","71.37000","35.71042","33.57771"
"","71.37100","35.71417","33.58368"
"","71.37200","35.71782","33.58980"
"","71.39200","35.76102","33.48318"
"","71.40500","35.74915","33.21551"
"","71.41400","35.72474","32.94605"
"","71.42100","35.70033","32.68863"
"","71.42800","35.67287","32.40237"
"","71.43400","35.64759","32.14314"
"","71.44000","35.62107","31.87815"
"","71.44600","35.59362","31.61420"
"","71.45200","35.56556","31.35467"
"","71.45800","35.53716","31.10054"
"","71.46500","35.50392","30.81047"
"","71.47200","35.47081","30.52131"
"","71.47900","35.43799","30.23678"
"","71.48600","35.40550","29.96012"
"","71.49300","35.37332","29.69330"
"","71.50000","35.34138","29.43589"
"","71.50700","35.30965","29.18322"
"","71.51500","35.27355","28.89886"
"","71.52300","35.23756","28.62024"
"","71.53100","35.20164","28.35076"
"","71.53900","35.16577","28.08980"
"","71.54700","35.12992","27.83449"
"","71.55500","35.09409","27.57964"
"","71.56300","35.05826","27.32932"
"","71.57200","35.01795","27.05697"
"","71.58100","34.97765","26.79300"
"","71.59000","34.93736","26.53153"
"","71.59900","34.89711","26.27196"
"","71.60800","34.85690","26.01823"
"","71.61800","34.81226","25.74524"
"","71.62800","34.76767","25.47811"
"","71.63800","34.72311","25.21326"
"","71.64800","34.67857","24.95388"
"","71.65800","34.63403","24.70054"
"","71.66900","34.58499","24.42756"
"","71.68000","34.53590","24.15880"
"","71.69100","34.48678","23.89801"
"","71.70200","34.43766","23.64421"
"","71.71300","34.38852","23.39096"
"","71.72500","34.33491","23.12040"
"","71.73700","34.28133","22.86114"
"","71.74900","34.22776","22.60493"
"","71.76100","34.17420","22.35096"
"","71.77400","34.11620","22.08648"
"","71.78700","34.05823","21.82870"
"","71.80000","34.00025","21.57405"
"","71.81400","33.93782","21.30701"
"","71.82800","33.87541","21.04578"
"","71.84200","33.81301","20.79026"
"","71.85600","33.75060","20.53988"
"","71.87100","33.68369","20.27919"
"","71.88600","33.61674","20.02470"
"","71.90200","33.54533","19.76285"
"","71.91800","33.47394","19.50261"
"","71.93400","33.40255","19.24954"
"","71.95100","33.32673","18.99046"
"","71.96800","33.25099","18.73138"
"","71.98600","33.17081","18.47104"
"","72.00400","33.09060","18.21528"
"","72.02300","33.00587","17.95222"
"","72.04200","32.92115","17.69535"
"","72.06100","32.83641","17.44383"
"","72.08100","32.74714","17.18682"
"","72.10100","32.65788","16.93751"
"","72.12100","32.56867","16.69616"
"","72.14100","32.47948","16.45798"
"","72.16100","32.39032","16.22669"
"","72.18100","32.30117","15.99878"
"","72.20100","32.21202","15.77950"
"","72.22100","32.12283","15.56351"
"","72.24100","32.03359","15.35567"
"","72.26100","31.94435","15.14952"
"","72.28100","31.85515","14.94662"
"","72.30100","31.76596","14.75091"
"","72.32100","31.67680","14.55886"
"","72.34100","31.58764","14.37012"
"","72.36100","31.49843","14.18602"
"","72.38100","31.40920","14.00190"
"","72.40100","31.31997","13.82550"
"","72.42100","31.23073","13.65143"
"","72.44100","31.14152","13.48032"
"","72.46100","31.05228","13.31679"
"","72.48100","30.96304","13.14929"
"","72.50100","30.87384","12.98877"
"","72.52100","30.78469","12.82914"
"","72.54100","30.69557","12.67362"
"","72.56100","30.60644","12.52015"
"","72.58100","30.51721","12.37009"
"","72.60100","30.42791","12.22018"
"","72.62100","30.33862","12.07603"
"","72.64100","30.24940","11.93076"
"","72.66100","30.16025","11.79311"
"","72.68100","30.07115","11.65201"
"","72.70100","29.98205","11.51480"
"","72.72100","29.89282","11.37959"
"","72.74100","29.80353","11.24760"
"","72.76100","29.71431","11.11757"
"","72.78100","29.62512","10.99062"
"","72.80100","29.53597","10.86365"
"","72.82100","29.44683","10.73864"
"","72.84100","29.35759","10.61431"
"","72.86100","29.26837","10.49395"
"","72.88100","29.17916","10.37621"
"","72.90100","29.08995","10.25651"
"","72.92100","29.00072","10.14298"
"","72.94100","28.91149","10.02494"
"","72.96100","28.82229","9.91644"
"","72.98100","28.73308","9.80424"
"","73.00100","28.64384","9.69594"
"","73.02100","28.55462","9.58733"
"","73.04100","28.46541","9.48091"
"","73.06100","28.37621","9.37407"
"","73.08100","28.28701","9.27281"
"","73.10100","28.19785","9.16839"
"","73.12100","28.10868","9.06795"
"","73.14100","28.01947","8.96654"
"","73.16100","27.93027","8.86975"
"","73.18100","27.84108","8.77330"
"","73.20100","27.75192","8.67586"
"","73.22100","27.66274","8.58213"
"","73.24100","27.57353","8.48575"
"","73.26100","27.48429","8.39378"
"","73.28100","27.39504","8.30414"
"","73.30100","27.30581","8.21222"
"","73.32100","27.21662","8.12356"
"","73.34100","27.12749","8.03548"
"","73.36100","27.03842","7.94613"
"","73.38100","26.94934","7.86183"
"","73.40100","26.86010","7.77467"
"","73.42100","26.77076","7.69392"
"","73.44100","26.68149","7.60810"
"","73.46100","26.59228","7.52442"
"","73.48100","26.50308","7.44351"
"","73.50100","26.41390","7.36297"
"","73.52100","26.32474","7.28383"
"","73.54100","26.23556","7.20450"
"","73.56100","26.14633","7.12655"
"","73.58100","26.05709","7.04947"
"","73.60100","25.96786","6.97358"
"","73.62100","25.87861","6.89703"
"","73.64100","25.78943","6.82332"
"","73.66100","25.70027","6.74681"
"","73.68100","25.61111","6.67416"
"","73.70100","25.52195","6.59939"
"","73.72100","25.43278","6.53018"
"","73.74100","25.34356","6.46010"
"","73.76100","25.25431","6.38843"
"","73.78100","25.16504","6.31920"
"","73.80100","25.07584","6.24960"
"","73.82100","24.98669","6.18044"
"","73.84100","24.89754","6.11401"
"","73.86100","24.80835","6.04526"
"","73.88100","24.71916","5.98034"
"","73.90100","24.62995","5.91400"
"","73.92100","24.54072","5.84778"
"","73.94100","24.45146","5.78460"
"","73.96100","24.36223","5.72047"
"","73.98100","24.27305","5.65599"
"","74.00100","24.18391","5.59487"
"","74.02100","24.09477","5.53029"
"","74.04100","24.00556","5.47142"
"","74.06100","23.91636","5.40938"
"","74.08100","23.82714","5.34867"
"","74.10100","23.73789","5.28872"
"","74.12100","23.64867","5.22843"
"","74.14100","23.55949","5.17116"
"","74.16100","23.47030","5.11194"
"","74.18100","23.38108","5.05474"
"","74.20100","23.29188","4.99787"
"","74.22100","23.20268","4.93846"
"","74.24100","23.11347","4.88223"
"","74.26100","23.02428","4.82580"
"","74.28100","22.93515","4.77177"
"","74.30100","22.84596","4.71682"
"","74.32100","22.75674","4.66089"
"","74.34100","22.66754","4.60583"
"","74.36100","22.57839","4.55252"
"","74.38100","22.48923","4.49778"
"","74.40100","22.40003","4.44619"
"","74.42100","22.31077","4.39282"
"","74.44100","22.22151","4.34038"
"","74.46100","22.13228","4.28819"
"","74.48100","22.04313","4.23532"
"","74.50100","21.95398","4.18628"
"","74.52100","21.86484","4.13360"
"","74.54100","21.77568","4.08294"
"","74.56100","21.68644","4.03232"
"","74.58100","21.59718","3.98125"
"","74.60100","21.50793","3.93394"
"","74.62100","21.41868","3.88459"
"","74.64100","21.32947","3.83404"
"","74.66100","21.24030","3.78620"
"","74.68100","21.15117","3.73580"
"","74.70100","21.06198","3.69032"
"","74.72100","20.97275","3.64057"
"","74.74100","20.88350","3.59353"
"","74.76100","20.79421","3.54666"
"","74.78100","20.70500","3.49980"
"","74.80100","20.61581","3.45062"
"","74.82100","20.52666","3.40643"
"","74.84100","20.43751","3.35817"
"","74.86100","20.34837","3.31621"
"","74.88100","20.25920","3.26524"
"","74.90100","20.16995","3.22271"
"","74.92100","20.08066","3.17585"
"","74.94100","19.99141","3.13100"
"","74.96100","19.90220","3.08702"
"","74.98100","19.81302","3.04305"
"","75.00100","19.72386","2.99827"
"","75.02100","19.63466","2.95347"
"","75.04100","19.54543","2.90839"
"","75.06100","19.45623","2.86748"
"","75.08100","19.36712","2.82144"
"","75.10100","19.27799","2.77800"
"","75.12100","19.18874","2.73786"
"","75.14100","19.09943","2.69345"
"","75.16100","19.01021","2.65076"
"","75.18100","18.92104","2.60687"
"","75.20100","18.83185","2.56500"
"","75.22100","18.74269","2.52473"
"","75.24100","18.65351","2.48141"
"","75.26100","18.56429","2.44318"
"","75.28100","18.47503","2.39869"
"","75.30100","18.38578","2.35869"
"","75.32100","18.29660","2.31683"
"","75.34100","18.20746","2.27661"
"","75.36100","18.11833","2.23420"
"","75.38100","18.02913","2.19530"
"","75.40100","17.93995","2.15281"
"","75.42100","17.85079","2.11312"
"","75.44100","17.76161","2.07092"
"","75.46100","17.67237","2.03433"
"","75.48100","17.58317","1.99334"
"","75.50100","17.49400","1.95333"
"","75.52100","17.40481","1.91265"
"","75.54100","17.31562","1.87284"
"","75.56100","17.22641","1.83256"
"","75.58100","17.13718","1.79568"
"","75.60100","17.04796","1.75455"
"","75.62100","16.95877","1.71718"
"","75.64100","16.86957","1.67545"
"","75.66100","16.78039","1.63707"
"","75.68100","16.69121","1.59850"
"","75.70100","16.60202","1.55892"
"","75.72100","16.51282","1.52073"
"","75.74100","16.42361","1.48342"
"","75.76100","16.33435","1.44298"
"","75.78100","16.24508","1.40687"
"","75.80100","16.15583","1.36711"
"","75.82100","16.06662","1.33103"
"","75.84100","15.97743","1.29125"
"","75.86100","15.88824","1.25446"
"","75.88100","15.79908","1.21719"
"","75.90100","15.70989","1.17948"
"","75.92100","15.62065","1.14271"
"","75.94100","15.53136","1.10522"
"","75.96100","15.44215","1.06519"
"","75.98100","15.35303","1.02873"
"","76.00100","15.26393","0.99290"
"","76.02100","15.17477","0.95752"
"","76.04100","15.08558","0.92366"
"","76.06100","14.99638","0.88292"
"","76.08100","14.90714","0.84761"
"","76.10100","14.81789","0.81219"
"","76.12100","14.72869","0.77870"
"","76.14100","14.63951","0.74302"
"","76.16100","14.55032","0.70765"
"","76.18100","14.46117","0.67186"
"","76.20100","14.37200","0.63605"
"","76.22100","14.28283","0.60175"
"","76.24100","14.19362","0.57089"
"","76.26100","14.10437","0.53790"
"","76.28100","14.01507","0.50338"
"","76.30100","13.92581","0.47081"
"","76.32100","13.83657","0.43706"
"","76.34100","13.74741","0.40941"
"","76.36100","13.65829","0.37621"
"","76.38100","13.56915","0.34607"
"","76.40100","13.48001","0.31453"
"","76.42100","13.39080","0.28578"
"","76.44100","13.30155","0.25833"
"","76.46100","13.21229","0.22914"
"","76.48100","13.12304","0.20267"
"","76.50100","13.03385","0.17493"
"","76.52100","12.94474","0.14619"
"","76.54100","12.85560","0.12226"
"","76.56100","12.76644","0.09967"
"","76.58100","12.67726","0.07579"
"","76.60100","12.58801","0.05343"
"","76.62100","12.49871","0.02776"
"","76.64100","12.40946","0.00968"
"","76.66100","12.32027","-0.01065"
"","76.68100","12.23111","-0.02899"
"","76.70100","12.14195","-0.04708"
"","76.72100","12.05277","-0.06534"
"","76.74100","11.96352","-0.08157"
"","76.76100","11.87428","-0.09490"
"","76.78100","11.78508","-0.10895"
"","76.80100","11.69598","-0.12134"
"","76.82100","11.60689","-0.13640"
"","76.84100","11.51768","-0.14674"
"","76.86100","11.42840","-0.15607"
"","76.88100","11.33917","-0.16588"
"","76.90100","11.24994","-0.17640"
"","76.92100","11.16072","-0.18454"
"","76.94100","11.07149","-0.19303"
"","76.96100","10.98223","-0.19891"
"","76.98100","10.89299","-0.20598"
"","77.00100","10.80380","-0.21128"
"","77.02100","10.71461","-0.21891"
"","77.04100","10.62541","-0.22496"
"","77.06100","10.53623","-0.23051"
"","77.08100","10.44705","-0.23493"
"","77.10100","10.35782","-0.23838"
"","77.12100","10.26860","-0.24144"
"","77.14100","10.17942","-0.24933"
"","77.16100","10.09024","-0.25032"
"","77.18100","10.00101","-0.25592"
"","77.20100","9.91183","-0.25686"
"","77.22100","9.82272","-0.26291"
"","77.24100","9.73357","-0.26545"
"","77.26100","9.64434","-0.26858"
"","77.28100","9.55503","-0.26955"
"","77.30100","9.46578","-0.27326"
"","77.32100","9.37662","-0.27423"
"","77.34100","9.28749","-0.28003"
"","77.36100","9.19835","-0.28190"
"","77.38100","9.10917","-0.28497"
"","77.40100","9.01998","-0.28450"
"","77.42100","8.93078","-0.28685"
"","77.44100","8.84158","-0.29059"
"","77.46100","8.75232","-0.29121"
"","77.48100","8.66304","-0.29542"
"","77.50100","8.57384","-0.29702"
"","77.52100","8.48466","-0.29592"
"","77.54100","8.39549","-0.30100"
"","77.56100","8.30635","-0.30155"
"","77.58100","8.21724","-0.30394"
"","77.60100","8.12804","-0.30503"
"","77.62100","8.03876","-0.30456"
"","77.64100","7.94952","-0.30854"
"","77.66100","7.86028","-0.31078"
"","77.68100","7.77108","-0.31334"
"","77.70100","7.68197","-0.31577"
"","77.72100","7.59288","-0.31533"
"","77.74100","7.50368","-0.31685"
"","77.76100","7.41441","-0.31874"
"","77.78100","7.32511","-0.32035"
"","77.80100","7.23585","-0.32260"
"","77.82100","7.14664","-0.32148"
"","77.84100","7.05751","-0.32403"
"","77.86100","6.96836","-0.32665"
"","77.88100","6.87916","-0.32823"
"","77.90100","6.78997","-0.33053"
"","77.92100","6.70081","-0.32996"
"","77.94100","6.61159","-0.33238"
"","77.96100","6.52236","-0.33395"
"","77.98100","6.43317","-0.33340"
"","78.00100","6.34392","-0.33758"
"","78.02100","6.25469","-0.33787"
"","78.04100","6.16548","-0.33813"
"","78.06100","6.07631","-0.34140"
"","78.08100","5.98713","-0.34123"
"","78.10100","5.89793","-0.34399"
"","78.12100","5.80870","-0.34282"
"","78.14100","5.71945","-0.34523"
"","78.16100","5.63020","-0.34711"
"","78.18100","5.54098","-0.34741"
"","78.20100","5.45179","-0.35034"
"","78.22100","5.36265","-0.35241"
"","78.24100","5.27352","-0.35239"
"","78.26100","5.18438","-0.35559"
"","78.28100","5.09518","-0.35117"
"","78.30100","5.00597","-0.35673"
"","78.32100","4.91670","-0.35688"
"","78.34100","4.82743","-0.35840"
"","78.36100","4.73825","-0.36051"
"","78.38100","4.64913","-0.35989"
"","78.40100","4.55997","-0.36267"
"","78.42100","4.47076","-0.36339"
"","78.44100","4.38153","-0.36529"
"","78.46100","4.29222","-0.36487"
"","78.48100","4.20296","-0.36669"
"","78.50100","4.11382","-0.36738"
"","78.52100","4.02477","-0.37195"
"","78.54100","3.93569","-0.37021"
"","78.56100","3.84646","-0.37206"
"","78.58100","3.75719","-0.37055"
"","78.60100","3.66792","-0.37386"
"","78.62100","3.57867","-0.37544"
"","78.64100","3.48943","-0.37672"
"","78.66100","3.40022","-0.37768"
"","78.68100","3.31102","-0.37838"
"","78.70100","3.22183","-0.37867"
"","78.72100","3.13268","-0.38085"
"","78.74100","3.04353","-0.38188"
"","78.76100","2.95435","-0.38313"
"","78.78100","2.86515","-0.38509"
"","78.80100","2.77594","-0.38350"
"","78.82100","2.68671","-0.38723"
"","78.84100","2.59754","-0.38668"
"","78.86100","2.50839","-0.39012"
"","78.88100","2.41925","-0.38957"
"","78.90100","2.33005","-0.39063"
"","78.92100","2.24083","-0.39084"
"","78.94100","2.15158","-0.39293"
"","78.96100","2.06233","-0.39231"
"","78.98100","1.97310","-0.39570"
