Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.620576	9.101175496875E-06	-3.58880650734375E-07	0	0.06082538231	10400	
0.624672	0.000009552851275	-3.85093124521875E-07	0	0.06533676688	10400	
0.628768	6.8711406328125E-06	-3.6445732785E-07	0	0.07796176773	10400	
0.632864	5.0134182725E-06	-3.16521558478125E-07	0	0.06226933097	10400	
0.63696	4.59968691703125E-06	-3.16912423471875E-07	0	0.06351846116	10400	
0.641056	2.5123779415625E-06	-2.97398500678125E-07	0	0.0713570396	10400	
0.645152	3.03418232734375E-06	-3.010304682E-07	0	0.06171925529	10400	
0.649248	3.07715552890625E-06	-3.3612995233125E-07	0	0.06412965636	10400	
0.653344	3.2412765859375E-07	-3.13308100153125E-07	0	0.07437099593	10400	
0.65744	-2.053570440625E-06	-2.61161036915625E-07	0	0.06705193341	10400	
0.661536	-1.56120726953125E-06	-2.656756958625E-07	0	0.05843408109	10400	
0.665632	-2.1312879328125E-06	-2.89264854965625E-07	0	0.07204845417	10400	
0.669728	-2.01471169453125E-06	-2.966602802625E-07	0	0.06803748567	10400	
0.673824	-6.3828919171875E-07	-3.44090280909375E-07	0	0.06275446716	10400	
0.67792	-2.25335011171875E-06	-3.46852778146875E-07	0	0.07133029981	10400	
0.682016	-2.44243219859375E-06	-3.30302794696875E-07	0	0.06686093491	10400	
0.686112	-2.013340209375E-07	-3.7255299283125E-07	0	0.05841116127	10400	
0.690208	7.996672784375E-07	-4.22094049059375E-07	0	0.07045934665	10400	
0.694304	4.412524909375E-07	-4.22775779146875E-07	0	0.07081842383	10400	
0.6984	2.24914422390625E-06	-4.4485772821875E-07	0	0.06247560935	10400	
0.702496	2.02531784640625E-06	-4.611581926875E-07	0	0.0691796567	10400	
0.706592	2.381263960625E-06	-4.4706637985625E-07	0	0.06893517862	10400	
0.710688	6.23248571171875E-06	-5.029696893375E-07	0	0.0608903218	10400	
0.714784	8.39906652921875E-06	-5.69518901634375E-07	0	0.06984433148	10400	
0.71888	9.09815822953125E-06	-5.80923697921875E-07	0	0.07542148768	10400	
0.722976	1.12103368025E-05	-5.95457818003125E-07	0	0.06331982272	10400	
0.727072	1.31083808264063E-05	-6.2738014185E-07	0	0.06462243249	10400	
0.731168	1.39786338742187E-05	-6.286945636125E-07	0	0.06748740999	10400	
0.735264	1.70351256934375E-05	-6.5643636279375E-07	0	0.06129905859	10400	
0.73936	1.83395909417188E-05	-6.85915900621875E-07	0	0.07222417279	10400	
0.743456	1.74664120589063E-05	-6.51735646340625E-07	0	0.07157095792	10399.98046875	
0.747552	1.85045348898437E-05	-6.26481825440625E-07	0	0.06153589673	10399.98046875	
0.751648	1.97771816825E-05	-6.3751859325E-07	0	0.06578370337	10399.98046875	
0.755744	1.92467826564062E-05	-6.18178227975E-07	0	0.07141051918	10399.98046875	
0.75984	1.97204021970312E-05	-5.97066470240625E-07	0	0.06515722829	10399.98046875	
0.763936	1.93191970726562E-05	-5.878253737125E-07	0	0.0660090816	10399.98046875	
0.768032	1.55567561273437E-05	-5.11618478765625E-07	0	0.07187273555	10399.98046875	
0.772128	1.35957152185937E-05	-4.32126731334375E-07	0	0.06071460318	10399.98046875	
0.776224	1.25354657604687E-05	-4.05151758309375E-07	0	0.06298366536	10399.98046875	
0.78032	9.4381951159375E-06	-3.592063715625E-07	0	0.07295760703	10399.98046875	
0.784416	7.280574668125E-06	-3.06142241934375E-07	0	0.06843476255	10399.98046875	
0.788512	4.9660563184375E-06	-2.7937904754375E-07	0	0.06511902859	10399.98046875	
0.792608	6.603243865625E-07	-2.14600025784375E-07	0	0.07052428614	10399.98046875	
0.796704	-9.964296821875E-07	-1.71642857203125E-07	0	0.06342678188	10399.98046875	
0.8008	-3.92427619375E-07	-2.0486181436875E-07	0	0.05930503425	10399.98046875	
0.804896	-2.20452524015625E-06	-2.25317082375E-07	0	0.07592954369	10399.98046875	
0.808992	-4.440320341875E-06	-1.9854835914375E-07	0	0.07033328764	10399.98046875	
0.813088	-4.6453116565625E-06	-2.08469262684375E-07	0	0.05930503425	10399.98046875	
0.817184	-6.062695849375E-06	-2.159065148625E-07	0	0.07072292458	10399.98046875	
0.82128	-5.07220926953125E-06	-2.35793273821875E-07	0	0.06709777305	10399.98046875	
0.825376	-1.80002855140625E-06	-3.248535213E-07	0	0.06422515561	10399.98046875	
0.829472	-9.5848525953125E-07	-3.902217251625E-07	0	0.07336634382	10399.98046875	
0.833568	-8.362402159375E-07	-4.00833493396875E-07	0	0.06709013311	10399.98046875	
0.837664	2.35740011890625E-06	-4.49074310540625E-07	0	0.06028294657	10399.98046875	
0.84176	4.6954165809375E-06	-5.17295876934375E-07	0	0.06741101059	10399.98046875	
0.845856	6.72969479703125E-06	-5.52076130615625E-07	0	0.0684920621	10399.98046875	
0.849952	1.03604731673438E-05	-6.1201429183125E-07	0	0.0605847242	10399.98046875	
0.854048	1.155192803875E-05	-6.47474352525E-07	0	0.07079168404	10399.98046875	
0.858144	1.1495971444375E-05	-6.23702982065625E-07	0	0.06875182006	10399.98046875	
0.86224	1.42479935589062E-05	-6.3337196278125E-07	0	0.06028676654	10399.98046875	
0.866336	1.6404791115625E-05	-6.70362070021875E-07	0	0.06559652484	10399.98046875	
0.870432	1.71213463935938E-05	-6.70326012365625E-07	0	0.07461165404	10399.98046875	
0.874528	1.88552693604687E-05	-6.71593318790625E-07	0	0.06642163836	10399.98046875	
0.878624	1.90714154210937E-05	-6.70357262334375E-07	0	0.06634905893	10399.98046875	
0.88272	1.75366320989063E-05	-6.15624624759375E-07	0	0.07303018646	10399.98046875	
0.886816	1.83692150210938E-05	-5.86077058153125E-07	0	0.05750200841	10399.98046875	
0.890912	1.86772505871875E-05	-5.91070803159375E-07	0	0.06493949	10399.98046875	
0.895008	1.55765969459375E-05	-5.3118023805E-07	0	0.07719395376	10399.98046875	
0.899104	1.4034133306875E-05	-4.6277261415E-07	0	0.06290726596	10399.98046875	
0.9032	1.2284483976875E-05	-4.27548370528125E-07	0	0.06407235681	10399.98046875	
0.907296	9.2363125009375E-06	-3.660967492875E-07	0	0.07519610945	10399.98046875	
0.911392	8.433353658125E-06	-3.314640916125E-07	0	0.06254436881	10399.98046875	
0.915488	8.0228224346875E-06	-3.4237273455E-07	0	0.06522980772	10399.98046875	
0.919584	5.25543968640625E-06	-3.16220837625E-07	0	0.07407303827	10399.98046875	
0.92368	3.4702231746875E-06	-2.761160700375E-07	0	0.0654742858	10399.98046875	
0.927776	3.65098491828125E-06	-2.8800788506875E-07	0	0.06110424012	10399.98046875	
0.931872	2.97310552171875E-06	-3.02110995965625E-07	0	0.07031036782	10399.98046875	
0.935968	4.58396055390625E-06	-3.34561444284375E-07	0	0.06404943699	10399.98046875	
0.940064	7.6007707359375E-06	-4.196986187625E-07	0	0.06644073821	10399.98046875	
0.94416	7.82779724546875E-06	-4.63731988190625E-07	0	0.07543294759	10399.98046875	
0.948256	8.889783918125E-06	-4.74455294775E-07	0	0.06398067753	10399.98046875	
0.952352	1.17923951028125E-05	-5.2955283583125E-07	0	0.06153589673	10399.98046875	
0.956448	1.288172004625E-05	-5.6772683611875E-07	0	0.07156713795	10399.98046875	
0.960544	1.34547265445313E-05	-5.717907743625E-07	0	0.07115076122	10399.98046875	
0.96464	1.37792199325E-05	-5.69248228828125E-07	0	0.06284996641	10399.98046875	
0.968736	0.000011700414165	-5.29986729628125E-07	0	0.07046698659	10399.98046875	
0.972832	8.9386087896875E-06	-4.49818059796875E-07	0	0.06284232647	10399.98046875	
0.976928	8.4565774734375E-06	-4.13084923453125E-07	0	0.06007284822	10399.98046875	
0.981024	5.95946873328125E-06	-3.80436158025E-07	0	0.07319444517	10399.98046875	
0.98512	3.43355880484375E-06	-3.18260018278125E-07	0	0.07297670688	10399.98046875	
0.989216	4.3498023215625E-06	-3.20539823690625E-07	0	0.06894281856	10399.98046875	
0.993312	5.611385800625E-06	-3.6744530563125E-07	0	0.071433439	10399.98046875	
0.997408	8.7074678246875E-06	-4.2990389701875E-07	0	0.070287448	10399.98046875	
